SMILES,MO-REWARD,DOCK-REWARD,QED,SA
Cc1ccccc1NC(=O)NCc1ccc(COCCC2CO2)cc1,10.083455107455023,5.28,0.5697518775676081,2.432908153249848
Cn1c(=O)c2ccc(N(CCO)CCO)cc2n2c(SCc3ccccc3)nnc12,8.721089107039388,4.0,0.4146539901684339,2.5928543547417675
CC(C(O)c1ccccc1)N(C)C(=O)[C@@H]1CC(=O)N(Cc2ccccn2)C1,11.229303299049688,5.13,0.8476207871738392,3.2801918202759284
CN(C(=O)c1ccccc1Cl)c1ccc(NC(=O)OCc2ccccc2)cc1,11.053831191587095,6.13,0.6328247824941559,1.875035429278048
Cc1cccc(NC(=O)c2cccc(Cl)c2)c1,12.656592118800347,5.31,0.8542775874850097,1.3836031203020944
Cc1c(Cl)cccc1NC(=O)c1cccc(F)c1,12.617589366402402,5.13,0.8704459114738357,1.533340656761144
NC(=O)CCN1C[C@@]2(CCCN(C(=O)C3CC=CC3)C2)CCC1=O,10.492772647686152,5.22,0.7808853099255214,3.740631253521043
Cc1ccccc1NC(=O)c1cc(Cl)ccc1Cl,12.673209474518442,5.52,0.8583324379823516,1.4557911182996062
Cc1cccc(NC(=O)c2ccc(NC(=O)CO)cc2)c1,12.175753124646633,5.29,0.8048631741501233,1.609428235816786
CCN(O)c1ccc(NC(=O)OCc2ccccc2)cc1,11.83837667475442,4.47,0.8235428474442087,2.0213559281244766
CCn1c(=O)c2c(nc3n2[C@@H](C)C(C)=NN3C)n(C)c1=O,10.359356467683112,4.07,0.7567423496786476,3.387523614428451
CCC(=O)NCc1ccc(CC(CO)NC(=O)OCc2ccccc2)cc1,10.133193547941453,3.42,0.632974538462604,2.408842419370768
COC(=O)N[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,11.870810632474608,4.81,0.8918507885011008,2.686142144592493
Cc1ccccc1NC(=O)c1cccc(F)c1,12.55598320599668,5.16,0.8398356499876408,1.3529194664559403
Cc1cc(F)ccc1NC(=O)c1ccccc1,12.583815000868473,5.24,0.8398356499876408,1.3362810049174794
Cc1c(Cl)cccc1NC(=O)OC1CCCCC1,12.15541892352226,4.64,0.8548859207994542,1.9054154259919152
Nc1ccccc1NC(=O)c1ccc(F)cc1,11.914596460101755,4.2,0.7790917273518156,1.4381742741482473
CC(NC(=O)Cc1ccccc1)c1ccccc1,12.29148442114524,4.42,0.8723356314535196,1.8092457158461848
CC(=O)Nc1cccc(NC(=O)c2ccccc2F)c1,12.72051429820992,4.63,0.9018574651766438,1.5306814547320968
Cc1ccc(NC(=O)OCc2ccccc2)c(C)c1,12.772471241662869,4.95,0.898015999878644,1.5130438153193904
NC(=O)c1cc2ccccc2[nH]c1=O,11.100067424022852,4.35,0.6880757923881673,1.8066498164613696
CC(=O)Nc1ccc(NC(=O)c2ccccc2)cc1,12.978164219039725,5.7,0.8843772868530372,1.3119771486527227
Cc1cc(F)ccc1NC(=O)c1ccc(Br)cc1,12.805913701085307,5.42,0.8870041656911168,1.4990963490688394
CC(=O)c1cccc(NC(=O)OCc2ccccc2)c1,12.481994304422903,4.81,0.8620346482854603,1.5583198439744343
Cc1cc(F)ccc1NC(=O)c1cc(Cl)ccc1Cl,12.499064634667937,5.27,0.8556084572902335,1.6058539731103174
CC(NC(=O)c1cc(Cl)ccc1Cl)c1ccccc1,12.455732504155938,5.34,0.8878248886561311,1.9764251639358927
CC(=O)Nc1ccc(NC(=O)C(c2ccccc2)c2ccccc2)cc1,11.628643737678464,5.64,0.7198789460894186,1.7123802586944308
CC(=O)Nc1ccc(NC(=O)Nc2cc(F)ccc2F)cc1,12.08635661743879,4.94,0.8110505210753574,1.6923906964049171
Cc1ccccc1NC(=O)N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2,11.166301572927964,5.2,0.8772023678160353,3.654709723414369
Cc1ccc(NCC(=O)O)cc1,11.307779345675204,3.59,0.7129912071295211,1.5250436593099348
Cc1cc(Cl)ccc1NC(=O)c1ccccc1,12.76866801623625,5.66,0.8542775874850097,1.3244338895328642
Cc1cccc(NC(=O)Cc2ccc(F)cc2)c1,12.65300054838682,4.65,0.8799256778896705,1.4338615798380694
CNC(=O)c1ccc(Cl)cc1Nc1ccccc1,12.468818416912574,4.25,0.8875941278407862,1.6493837517837695
Cc1cccc(NC(=O)c2cccc(NC=O)c2)c1,12.256974396713732,5.6,0.8241403087385325,1.7558925332681063
CC(=O)Nc1cccc(NC(=O)c2cccc(Br)c2)c1,12.804307199943144,5.28,0.9005648038746581,1.584026234951878
Cc1ccc(NC(=O)OCC(=O)Nc2ccccc2F)cc1,12.642352867084185,4.41,0.9100725914913504,1.652657104085021
CC(=O)Nc1ccccc1,11.067861452454183,3.81,0.6227994751052723,1.1125776084337549
Cc1cccc(NC(=O)c2ccccc2F)c1,12.53246730856078,5.17,0.8398356499876408,1.388801197225172
Cc1cccc(NC(=O)OCc2ccccc2)c1,12.65181147472421,4.43,0.8884222815795918,1.450128147885405
Cc1ccc(NC(=O)c2ccc(F)cc2F)cc1,12.57588029044717,4.92,0.8637916760481384,1.4730434259919143
NC(=O)c1ccccc1NC(=O)COc1cc(=O)n2ccccc2n1,11.021542132120103,4.56,0.7140641212581326,2.2100334680292963
CC(=O)Nc1cccc(NC(=O)c2ccc(N3CCCCC3)cc2)c1,12.780586760994405,5.96,0.8896601948267118,1.7104916207920289
Cc1cc(Cl)ccc1NC(=O)c1cc(Cl)ccc1Cl,12.240509151013727,5.4,0.8099315742118667,1.5949181742937473
COc1ccc(NC(=O)c2nn(-c3ccc(F)cc3)cc2OC2C=CCCC2)cc1,9.903282204807764,5.26,0.5985881371858276,2.940177634161529
Cc1cccc(NC(=O)C2CC2)c1,11.72537723285247,4.55,0.7340199298136663,1.3970551346242104
CC(=O)Nc1ccc(F)cc1,11.148003483468203,3.71,0.6542396201198041,1.2547141824510746
Cc1ccc(NC(=O)c2ccccc2)cc1,12.53480468089593,5.21,0.8112788228538133,1.139752823174419
Nc1ccccc1NC(=O)c1ccccc1Cl,12.056632063096073,4.41,0.7999892774991648,1.4855771587636326
CNC(=O)c1cccc(NC(=O)c2ccccc2F)c1,12.748769568694176,4.89,0.9012308676733256,1.558433103083745
Cc1cc(Br)c(NC(=O)c2ccccc2)cc1F,12.721544470316076,5.68,0.8870041656911168,1.6908655798380678
C[C@@H]1CCCN(C(=O)c2cc(C=Nc3ccc(NC=O)cc3)cc(NC(=O)c3ccccc3F)c2)C1,8.52878345915427,6.52,0.3521606887923637,3.009594459695582
COc1ccc(NC(=O)CCl)c(NC(=O)CN2C(=O)NC3(CCCCCC3)C2=O)c1,9.10309718142543,5.05,0.4674670285328112,2.8262853454157906
Nc1ccccc1NC(=O)N1CC[C@@]2(CNC(=O)CO2)C1,9.71094479866583,4.86,0.6518705257276174,3.577693608424733
COC(=O)Nc1ccccc1Cl,11.459446799496002,3.69,0.7303129647377389,1.4957821208483963
CCOC(=O)Nc1ccccc1F,11.57618063668776,3.25,0.7640043291842975,1.5110974423165189
Cc1ccc(NC(=O)c2ccccc2F)cc1,12.565412949586422,5.09,0.8398356499876408,1.3199713895328635
CC(=O)N(C)c1ccccc1,10.457742621735346,3.42,0.5944047579099423,1.6053172593741518
CC(=O)N(O)c1cccc(C=Cc2ccccc2)c1,9.887642907882007,5.24,0.5155420926684045,2.2091309948065696
CCNC(c1ccccc1)(c1ccccc1)c1ccccc1,11.116053298506738,4.71,0.6768572192969742,1.7844525226476673
NC(=O)OCc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(F)c(F)c3)c2)cc1,10.339298016718924,5.41,0.5529786908146902,1.9587328813212288
NC(=O)c1cc(Cl)ccc1F,11.089311354759417,3.64,0.688574565194732,1.6265769941221624
C[C@@H](c1ccccc1)n1cnc2c(c1=O)c1nc3ccccc3nc1n2Cc1ccccc1,8.862365255081547,6.11,0.3960567257612049,2.8202468918924186
CN(C)S(=O)(=O)N1CCCC[C@H]1c1ncncc1-c1ccccc1,11.474793527651029,4.93,0.8529122382454839,2.926344245950101
NC(=O)OCCN1C(=O)c2oc3ccccc3c(=O)c2[C@@H]1c1cccc(Cl)c1,10.97381134768493,6.03,0.7269703448006147,2.8067483955236003
CCOC(=O)C1CCN(Cc2ccc(Cl)cc2Cl)CC1,11.85021518697921,4.87,0.7920825697061863,1.834065520666165
Cc1ccc(NC(=O)Oc2ccc(Cl)c(Cl)c2)cc1,12.422172199087212,5.15,0.8544446003644955,1.669759248314067
O=S1(=O)CC[C@H](NS(=O)(=O)c2ccc(Nc3ccc(Cl)c(Cl)c3)cc2)C1,11.365664449295236,6.6,0.7527658247748524,2.6481767911522507
CCOC(=O)C(=O)Nc1ccc(OCc2c(Cl)cccc2Cl)cc1,10.827692070664355,4.97,0.6382850675408983,1.9159361334963343
COc1cc(C(=O)N2CCN(Cc3ccc(C(=O)OO)cc3)CC2)ccc1O,10.318814479119911,4.28,0.5987524231185782,2.0816889468048245
COc1ccc(CNC(=O)CN(Cc2ccccc2)S(=O)(=O)c2cc(F)ccc2OC)cc1,9.629515693537796,4.3,0.4892659810428907,2.071262385348492
CCOC(=O)CN(Cc1ccccc1)C(=O)[C@H](C)Sc1cc(C)c2ccccc2n1,8.564268881148417,4.36,0.3917076712557692,2.7081159271869613
O=C(O)C(CCl)NC(=O)[C@H](c1ccccc1)N(Cc1ccccc1)C(=O)CCSc1ccc(Cl)cc1,7.203394143758882,3.95,0.2352082322150183,3.098038575274238
Cc1c(C)n(-c2cccnc2)c2ncnc(NCCN)c12,10.975332701790409,3.98,0.762301906155762,2.5460305435090937
O=C(O)C(=O)N1CCCCC[C@@H]1c1ccco1,10.780528616206638,3.9,0.7559851004350984,2.7406225373753
O=C(CNC(=O)OC1CCCCC1)OCN1C(=O)c2ccccc2C1=O,10.536592208193236,4.98,0.6349481364645938,2.298075435409606
O=C1C(=Cc2ccc(NO)cc2)C(=O)c2ccccc21,9.850288948449014,5.43,0.4974694515967261,2.152443730614109
O=C(NC1CCCCC1)c1ccc(Cl)cc1Cl,12.518045808330614,5.33,0.8639079316023184,1.670731966455941
O=S(=O)(O)c1cc(NCc2ccc(Cl)cc2)ccc1Cl,12.178473083723697,5.25,0.8347768321064784,1.863576214971859
O=Cc1c(Cl)cccc1Cl,10.217931969187497,3.6,0.5993581530925117,2.0377565461626936
O=S(=O)(c1cc(Cl)ccc1Cl)N1CCCCCC1,12.358919735094652,5.81,0.8375289354281538,1.792092041376529
CNS(=O)(=O)c1ccccc1,11.42945128246462,4.18,0.7076960310206865,1.4722234132203056
NCc1ccc(Cl)cc1Cl,11.077807381520708,3.75,0.6981179241613139,1.7595821871883324
O=C(NCc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1,12.806577309646883,5.59,0.8826661717486604,1.5069337040470143
O=C(CNC(=O)C1CCCCC1)Oc1ccc(Cl)cc1,11.149359567781872,4.64,0.686188017918767,1.8019052690756483
O=C(C[C@]1(O)C(=O)N(Cc2ccccc2Cl)c2ccccc21)c1ccc(Br)cc1Cl,9.164712861447802,5.63,0.4489434712102995,2.7360512794817247
O=C(c1ccc(Cl)cc1Cl)N(Cc1ccc(F)cc1)Cc1ccc(Cl)cc1,9.705900547153089,5.1,0.4517687947589733,1.851371508396728
Cc1nn(-c2ccc(=O)[nH]n2)c2c1[C@@H](c1cccc(F)c1)CC(=O)N2,10.565610824009136,5.16,0.7454348320302415,3.302273267009327
NNc1ccc(Cl)cc1,9.570828798313872,3.25,0.4621346458385275,1.6142963149178655
O=C(NC1CCCCCC1)c1ccc(Cl)cc1Cl,12.09917641716046,5.36,0.7996662041427166,1.6900290006525491
O=C(Cn1ncc2ccccc2c1=O)c1ccc(Cl)cc1I,9.742920955927678,5.9,0.4773423417255035,2.254473481256236
O=C(NC1CCCCCCC1)OCc1cc(Cl)cc(Cl)c1,11.979349975573117,5.4,0.8130192205689246,1.9899620819706296
O=C(NCc1ccc(Cl)c(Cl)c1)Oc1ccc(Cl)cc1,12.425870842561975,5.05,0.8657436010558285,1.7381240371496798
NC(=O)CCN1CCC(N=Cc2ccc(Cl)cc2Cl)CC1,11.746080465894153,5.09,0.845132753423438,2.519831625647294
NC(=O)CN1CCC(NC(=O)c2ccc(P(=O)(O)c3ccc(Cl)cc3)cc2)CC1,9.797969392869025,5.06,0.5908353103381098,2.9622483343209254
O=S(OCc1c(Cl)cccc1Cl)c1ccc(Cl)cc1,11.152630721518602,4.95,0.7951948976734737,2.865554626925732
O=C(Cc1ccc(Cl)cc1Cl)NCc1ccc(F)cc1,12.651527092876757,4.56,0.9084657143433368,1.667481454732096
O=C(CCN1CCN(CNC(=O)c2ccco2)CC1)c1ccc(F)cc1,11.189312123156196,3.76,0.7662350736280069,2.218645489463661
O=C(O)Cc1cccc(OCc2ccc(Cl)cc2Cl)c1,12.605618213329675,4.91,0.8999414903756449,1.7537603008859437
Cc1c(C(=O)Nc2cc(Cl)cc(Cl)c2)sc2ncnc(NC[C@H]3CCS(=O)(=O)C3)c12,9.813027344392651,6.82,0.5555845963499196,3.1188166640971104
CNc1ccc(N2CCN(C(=O)CNC(=O)CCl)CC2)cc1,11.621592851384476,4.88,0.7838987832070059,2.08472410160363
O=C(NCCNC(=O)c1ccc(Cl)cc1Cl)C(=S)N1CCCCC1,10.300071735662987,4.41,0.6151666634460733,2.292336592738584
O=C(CSc1cn(CCOc2ccc(Cl)cc2Cl)c2ccccc12)c1ccc(Cl)c(Cl)c1,7.706106185739202,5.7,0.1713533909727124,2.30859369505866
Cc1ccc(CNC(=O)COc2ccc(Cl)cc2Cl)cc1,12.694930769526596,4.76,0.9027742998066854,1.6114723036133949
O=Cc1ccc(Cl)c(Cl)c1,10.510649462064986,4.14,0.5993581530925118,1.7779975718037182
O=C(O)CN1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1,12.64500860852496,4.55,0.9239370987657664,1.8130780331536744
CCNCc1ccc(Cl)cc1Cl,11.758201619565464,3.83,0.7970449788001653,1.7156212816875571
Nc1ccc([C@@H]2CCN(c3nncc(-c4cc(O)cc(C(=O)O)c4)n3)C2)cc1,9.794051072587305,5.26,0.5923125997718198,3.037304077120484
CN(Cc1ccccc1)C(=O)[C@H]1CC(=O)N(Cc2ccccc2)C1,11.948952559339151,5.15,0.849049706626733,2.286670323069913
O=C(CNC(=O)c1ccc(F)cc1)OCc1ccc(Cl)c(Cl)c1,12.02498858431206,4.22,0.8331905361590997,1.7754496287430648
O=S1(=O)N[C@@H]2CCCN2c2ccccc21,10.49425918312809,5.44,0.7121573414415437,3.18186409670002
OCc1cc(Cl)cc(Cl)c1,11.039143310623793,3.74,0.697990302684811,1.80999244359859
O=C(c1cc(Cl)cc(Cl)c1)N1CCOCC1,11.74547442022082,4.93,0.775823007899061,1.8518961676560224
CNC(=O)N1CCN(Cc2cc(Cl)cc(Cl)c2)CC1,12.443571174441432,4.73,0.9106342352563356,2.027248653248755
O=C(O)[C@@H]1CCCN(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2)C1,11.94379175320761,5.92,0.8705665540000149,2.704141833051933
O=C(c1ccc(Cl)cc1Cl)N1CCCC1,11.660635728692348,4.68,0.742166840314109,1.5979825693533662
O=C(Cc1ccc(Cl)cc1Cl)NCc1ccc(Cl)cc1Cl,11.973364633506808,5.29,0.7991060201548839,1.8422226655250071
CN(C(=O)CN(c1cc(Cl)ccc1Cl)S(C)(=O)=O)C1CCCC1,11.561916496539228,5.34,0.7898181604718898,2.3512933709887207
CC(=O)CNC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1c(Cl)cccc1Cl,10.708383595254777,5.63,0.739658870501135,3.1817029036831874
CC1(C)CC(=O)C2=C(C1)Nc1ccc(F)cc1[C@@H]2c1ccc2c(c1)OCO2,11.28624368741883,6.28,0.7918701162624376,3.021800860929209
O=C(OC1C=CCCC1)c1ccc(Cl)cc1Cl,9.861865760833124,4.84,0.5930808882573454,2.8307292681445304
O=C(NCc1nc2ccccc2c(=O)[nH]1)c1cc(Cl)cc(Cl)c1,11.50061088946636,5.08,0.763541044268453,2.1278853351040112
O=C(c1cccc(Cl)c1)c1ccc(Cl)cc1Cl,11.619901539980134,5.37,0.7188887107309301,1.6398243559813075
CNC(=O)N1CCCN(Cc2ccc(Cl)cc2Cl)CC1,12.657750366244992,5.65,0.9105547216862446,1.984093542644184
O=C(C=Cc1ccc(Cl)cc1Cl)NC1CCC1,12.022477948149229,5.05,0.8339513399737996,2.0192649451793443
O=C(COc1cc(Cl)c(Cl)cc1Cl)NC1CCCCC1,12.06343132541132,5.26,0.8235768495779617,1.927366344841987
CC1CN1C(=O)c1ccc(NC(=O)C2CCCN2C(=O)Oc2ccc(F)cc2)cc1,11.108139782345065,5.44,0.7836000716220617,2.961579075675809
O=C(c1cc(Cl)cc(Cl)c1)N1CCCC1,11.619115435652056,4.92,0.742166840314109,1.7238704814412775
O=C(O)CNc1ccc2ccccc2c1,11.879410236584322,4.0,0.8008459061968486,1.627192510574938
O=S(=O)(c1cc(Cl)ccc1Cl)N1CCCCCC1,12.324919735094651,5.64,0.8375289354281538,1.792092041376529
Cn1nc(C(=O)N2CCNCC2)c2c1-c1cc(C(N)=O)ccc1SC2,11.603710436745557,5.57,0.8306526344571593,2.7247184084409977
C=C(C)C(=O)OCCN1CCN(C(=O)c2ccc(F)cc2)CC1,10.520296839250758,4.53,0.6120139413778866,1.9880205422046016
O=C(O)CCSCc1ccc(N2C(=O)[C@H]3[C@H]4C=C[C@H](C4)[C@H]3C2=O)cc1,8.313337213917027,5.36,0.4812944904226033,4.148519956732612
Cn1c(SCc2c(Cl)cccc2Cl)nc(=O)c2c1NC(=O)C[C@H]2c1cc(O)cc(F)c1,8.51089968415851,5.29,0.4180389680086743,3.281710531230164
O=C(NCC1CCN(C(=O)COc2ccc(Cl)cc2)CC1)OCc1ccc(Cl)c(Cl)c1,10.223822573059737,4.49,0.5858684636102363,2.1583781791268724
O=C(c1cc(Cl)cc(Cl)c1)N1CCOCC1,11.74547442022082,4.93,0.775823007899061,1.8518961676560224
O=C(CCN1CCCCCC1)c1ccc(Cl)cc1Cl,11.705796230097109,5.08,0.7660510563870212,1.8619335589091328
O=C(O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,12.488326836658738,4.48,0.9134353361146096,1.9192084109801384
O=C(NCc1ccc(Cl)cc1)c1ccc(Cl)cc1Cl,12.71948773054674,5.24,0.8826661717486604,1.5309659246565914
O=C(COc1c(Cl)cc(Cl)cc1Cl)OC1CCCCC1,11.216273812946948,4.58,0.7329200267169419,2.111520190995833
CN(C)CCN1CCN(NC(=O)c2ccc(F)cc2)CC1,12.190986477023294,5.03,0.8653454389139962,2.0592217169119618
O=C(CNc1ccc(Cl)cc1)OCc1ccc(Cl)cc1Cl,11.722911728445856,4.29,0.7916284139468162,1.84587360739436
O=C(CCNC(=O)c1ccc(Cl)cc1Cl)Nc1cc(Cl)cc(Cl)c1,11.408468851241292,4.87,0.7297981053029339,1.8947111256683409
O=C(c1cc(Cl)cc(Cl)c1)N1CCCC1,11.625115435652056,4.95,0.742166840314109,1.7238704814412775
O=C(c1cc(Cl)cc(Cl)c1)N1CCCCC1,11.750478415113395,5.27,0.75290603594718,1.7342315522714085
Clc1ccc(OCCOC2CCCCO2)c(Cl)c1,11.114477351796436,4.29,0.76962125024055,2.5034199762012133
Fc1ccc(Cl)cc1Cl,10.08965383404313,3.37,0.5176652627994291,1.418224161071711
NCC1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,12.749502169136909,5.81,0.9087863638241792,1.884152349068838
CN(C)C(=O)N1CCN(Cc2ccc(Cl)cc2)CC1,12.13043044966532,4.9,0.8303769512916355,1.7930997417828642
Cc1c(-c2nsc(NC(=O)CCN3CCCCCC3)n2)nnn1-c1ccccc1,10.899496826513989,6.3,0.6694684870644754,2.4696739712949825
O=C(c1cccc(OCc2ccc(Cl)cc2Cl)c1)c1ccc(Cl)c(Cl)c1,9.439397199637726,5.43,0.4067531427327066,1.913813472603808
O=C(c1cc(Cl)cc(Cl)c1)N1CCOCC1,11.741474420220818,4.91,0.775823007899061,1.8518961676560224
O=C(NC1CCCCC1)c1ccc(Cl)cc1Cl,12.578045808330613,5.63,0.8639079316023184,1.670731966455941
O=CCNC(=O)c1cccc(C(=O)N2CCCCC2)c1,12.065168242466171,4.82,0.8400451678726019,1.949388669885364
CNCc1ccc(Cl)cc1Cl,11.460805797976588,3.71,0.7553744689412257,1.7250495670664598
O=C(NC1CCCCCC1)c1ccc(Cl)cc1Cl,12.155176417160462,5.64,0.7996662041427166,1.6900290006525491
N#Cc1c(NC(=O)c2ccc(Cl)cc2Cl)sc2c1CCCC2,12.012178684116328,5.85,0.8223877761470396,2.1546762107847712
N#Cc1c(Sc2ccc(Cl)cc2)nc(N2CCOCC2)c2c1C[C@@H](CO)OC2,10.999949974090727,5.03,0.8185305068354336,3.312782410453817
CNC(=O)c1ccc(OCC(=O)c2ccc(F)cc2)c(OCc2ccccc2)c1,10.555325496877709,5.02,0.5872107813020734,1.8533455517343853
O=C(c1cc(Cl)cc(Cl)c1)N1CCOCC1,11.70747442022082,4.74,0.775823007899061,1.8518961676560224
NCc1ccc(Cl)cc1Cl,11.073807381520709,3.73,0.6981179241613139,1.7595821871883324
O=C(N[C@H]1CCCCNC1=O)c1ccc(Cl)cc1Cl,12.085655167780072,5.54,0.8809503048474021,2.491225163935894
O=C(O)CNc1ccc(CNCc2ccc(Cl)cc2)cc1,11.375374482102938,3.96,0.7352944599706197,1.7347797742783229
NNC(=O)c1ccc(OCc2c(Cl)cccc2Cl)cc1,10.023506467406976,4.42,0.5176905135917057,1.8067836525342944
Cn1c(=O)c2sc3c(c2n(CC(=O)NCNC(=O)CN)c1=O)CCCC3,9.58711656570758,4.67,0.5616967570929,2.886825643309816
CSC1=NCc2ccccc2-n2c(C)nnc21,10.546469345280562,4.6,0.7132221796327467,2.8817770998939327
CN(C(=O)c1ccccc1)c1ccccc1,11.71363617149135,4.17,0.7474558586439631,1.427614361635957
NC(=O)Cc1ccc(Cl)cc1,11.425867297278527,4.02,0.7141575717968978,1.4904172593741531
Cc1ccccc1NC(=O)Nc1ccccc1,12.304382075330723,4.8,0.8060438459008867,1.3013573196741497
Cc1cccc(NC(=O)C(c2ccccc2)c2ccccc2)c1,11.781738354541211,5.52,0.738923463446268,1.634741609942834
Cc1cccc(NC(=O)N(c2ccccc2)c2ccccc2)c1,11.351848892469402,5.3,0.6932018285681559,1.7659039520783093
NC(=O)CCc1ccc(NC(=O)c2ccc(Cl)cc2)cc1,12.780584542611408,5.34,0.890848086466572,1.5468107651518572
Cc1ccccc1NC(=O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1,11.183697006354793,6.13,0.617580428537004,1.5552124416466135
CCN1CCN(c2nccn3nc(-c4cccc(CBr)c4)cc23)CC1,10.527421827125524,5.77,0.6292146552936124,2.481557453247243
CN(C(=O)Nc1ccccc1)c1ccccc1,12.296411711206291,4.61,0.836300497699537,1.5314380104119856
Cc1ccccc1NC(=O)c1ccc(Cl)cc1,12.769904939313172,5.45,0.8542775874850097,1.2636319664559394
Cc1cccc(NC(=O)Cc2ccccc2)c1,12.581939248421389,4.73,0.8536451800989716,1.31976705279817
Cc1cc(C)cc(NC(=O)c2ccc(N)cc2)c1,11.906466296906013,4.37,0.7922100087881018,1.6154843490688382
Cc1ccc(N=Cc2cccc(Br)c2)cc1,11.249101457089102,4.67,0.7144218914584114,1.924185599094152
Cc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(C)cc3)cc2)cc1,11.985153292850203,6.37,0.7135325031718971,1.3592332104764786
CNC(=O)CN(c1cccc(Br)c1)S(=O)(=O)c1ccccc1,12.25470767771755,5.16,0.8624511182540013,1.98012739249571
CNC(=O)c1ccccc1,10.947631244093852,3.83,0.6122319116423771,1.1921682677744148
NC(c1ccccc1)c1ccc(N=C=O)cc1,10.391795889534794,5.19,0.6433524931066467,2.6363969683015167
NC(=O)Cc1cccc(NC(=O)c2ccsc2)c1,12.36661471444447,4.91,0.8824441432215477,1.9323828468063944
CCc1ccc(NC(=O)c2ccc(Cl)cc2)cc1,12.802132037856929,4.95,0.8812959120334015,1.3208525300643128
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1C,12.791827006459108,5.77,0.860059773501927,1.374843733684223
Cc1ccc(NC(=O)c2ccc3c(c2)nc(N2CCOCC2)n3C)cc1,11.879322115813414,5.91,0.7889153785704404,2.0571291817713533
CNC(=O)c1ccc(NC(=O)Nc2ccc(C)cc2)cc1,12.27633973692319,5.33,0.8100633394891308,1.5260298003539423
CCc1ccc(NC(Nc2ccccc2)=C2C(=O)N(C)C(=O)N(C)C2=O)cc1,10.59309791529489,5.98,0.617369182432473,2.341653698508818
C[C@]1(C2CC2)CN(c2nccs2)CCO1,10.450955685693046,4.18,0.7693826279279622,3.4034122183458155
Cc1cccc(NC(=O)c2ccc(Cl)cc2)c1,12.761527503415737,5.56,0.8542775874850097,1.3063502356867112
CCCCN1c2cccnc2-n2cccc2[C@@]12CCN(C(=O)C1CC=CCC1)C2,9.818650458699397,5.48,0.7320636516547298,4.322345657346542
Cc1ccc(NC(=O)c2ccccc2)cc1,12.554804680895929,5.31,0.8112788228538133,1.139752823174419
Cc1cccc(NC(=O)N(c2ccccc2)c2ccccc2)c1,11.361848892469402,5.35,0.6932018285681559,1.7659039520783093
CCc1ccccc1NC(=O)c1ccc(NC(=O)c2ccccn2)cc1,11.7684959445599,6.11,0.7296269431582328,1.7356325663867374
Cc1cccc(NC(=O)c2ccc(CNc3ccccc3Cl)cc2)c1,11.118594920307956,5.48,0.6363493970698815,1.632870466945871
NC(=O)c1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(N=C=O)cc2)cc1,8.568782505965308,7.0,0.2746573789231576,2.3908160112947066
Cc1cccc(NC(=O)c2ccncc2)c1,12.40411528826043,5.26,0.8310305534150517,1.5153628566192356
Nc1ccc(Nc2ccc(Cl)cc2)cc1,11.720150011747748,4.19,0.7553062858693542,1.494733118803918
NC(=O)c1ccc(CN2C(=O)[C@@H]3C4c5ccccc5C(c5ccccc54)[C@H]3C2=O)cc1,10.168520945451656,6.73,0.6761936394141134,3.679072675185629
CCc1ccc(-c2nc3c4cnn(-c5cccc(Cl)c5)c4ncn3n2)cc1,9.608928882960637,5.8,0.470839930000644,2.356253128342402
CN(C(=O)c1ccccc1)c1ccccc1,11.919636171491351,5.2,0.7474558586439631,1.427614361635957
Cc1ccc(Nc2ccc(Cl)cc2C)cc1,12.047743668058828,4.68,0.7900859325746046,1.4848838599637162
Cc1cc(NC(=O)Oc2ccc(N3CCOCC3)cc2)ccc1Br,12.318367547838308,5.89,0.8521239040405622,2.0029732722174423
Cc1ccc(NC(=O)CCNC(=O)c2ccc(Br)cc2)cc1,12.56873227729524,5.42,0.8563130778107735,1.5564129353505294
Cc1ccc(NC(=O)c2ccccc2)cc1,12.55280468089593,5.3,0.8112788228538133,1.139752823174419
Cc1cccc(NC(=O)c2cc(Cl)cc(Cl)c2)c1,12.436632736056904,4.87,0.8583324379823516,1.605664656761146
C[C@@H]1C(=O)N2CCCc3cc(CNC(=O)CS)cc1c32,11.171783031988278,4.81,0.8313615558107844,3.124746613563544
Cc1ccc(NC(=O)c2ccc(Br)cc2)cc1,12.98305632209028,5.58,0.8892158243772664,1.3148944664559394
Cc1ccccc1NC(=O)c1ccc(CCc2ccccc2)cc1,11.651368206008229,5.45,0.7024923232914614,1.4705068699240833
CCN(O)c1cccc(NC(=O)c2cccc(F)c2)c1,11.92738112918948,4.52,0.8410701053193983,2.0680012349518773
Cc1ccc(CNC(=O)NCc2ccc(NC=O)cc2)cc1,11.391412923600408,5.07,0.7171626197447918,1.8612266538900533
