SMILES,MO-REWARD,DOCK-REWARD,QED,SA
O=S(=O)(c1ccccc1)C(Cl)(Cl)S(=O)(=O)c1ccccc1,8.519443624653457,5.42,0.7814446899842331,2.2183170155202507
O=S(=O)(Cc1ccccc1)c1ccc(S(=O)(=O)S(=O)(=O)c2ccccc2)cc1,8.374215194304885,6.31,0.5507277975353333,2.052194943835508
O=C(Nc1ccc(NS(=O)(=O)c2cccc(Br)c2)cc1)C(Cl)(Cl)Cl,8.069147893448537,5.37,0.6409705502820983,2.1361315022148712
CS(=O)(=O)Nc1ccc(N2C(=O)C[C@H](Sc3ncc(C#N)c(C4CC4)c3C#N)C2=O)cc1,7.852751112635767,5.78,0.638159911746142,3.411326701427184
O=S(c1ccccc1)S(=O)c1ccccc1,7.539812907316671,4.38,0.7843948948556034,3.2450802518722925
CS(=O)(=O)c1cccc(-c2ccc3c(=O)[nH]c(=S)n(C4CC4)c3n2)c1,9.124483876840298,6.95,0.7137726513553341,2.48946795858467
O=S(=O)(c1ccccc1)S(=O)(=O)c1ccccc1,8.580295448719484,5.11,0.805637521599768,1.7417817448743644
O=S(=O)(Cc1ccccc1)c1ccc(S(=O)(=O)C2CC2)cc1,9.147112981168704,5.98,0.8414751566571279,1.9382711503771723
O=S(=O)(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1,8.588167510147823,5.75,0.68808564855852,1.7416747147359253
Cc1c(CCS(=O)(=O)c2ccc([SH](=O)=O)cc2)c(=O)oc2cc(CCl)ccc12,7.779076645144999,6.94,0.3592710644624384,3.066036515691634
NS(=O)(=O)Cc1ccc(C[C@@H]2[C@@H](O)c3ccccc3S(=O)(=O)N2Cc2ccccc2)cc1,8.091103017931434,6.47,0.5709148233266598,3.3001311720077773
O=C(CSc1nnc(Cc2cccs2)n1C1CC1)NS(=O)(=O)c1ccccc1,7.249663375588241,4.67,0.5480882713723052,2.423741198508816
O=S(=O)(c1ccccc1)C(Cl)(Cl)Br,8.21197014339771,5.0,0.7873026530958218,2.4270578495563377
O=S(=O)(c1ccccc1)S(=O)(=O)c1ccccc1,8.634295448719485,5.2,0.805637521599768,1.7417817448743644
O=S(=O)(c1ccccc1)S(=O)(=O)c1ccc(Cl)cc1,8.698678141556579,5.39,0.8158722226260716,1.9734427305067648
O=C(CN1C(=O)[C@@H]2[C@H](C1=O)[C@@H]1C=C[C@H]2C12C[C@@H]2c1ccccc1)c1ccccc1,7.056850108896694,6.35,0.4615812798465383,5.022465587346891
Cc1cccc(C)c1NS(=O)(=O)c1ccccc1,9.039050454107256,5.17,0.9224151091127474,1.6037815798380688
Cc1ccc(S(=O)(=O)CCS(=O)(=O)c2ccccc2)cc1,9.108560205216408,5.84,0.8456894451802094,1.848379429450736
CS(=O)(=O)c1ccc(S(=O)(=O)CCS(=O)(=O)c2ccccc2)cc1,9.324022791385978,6.85,0.7398036009322562,1.993793307617244
CS(=O)Cc1ccc(C2(c3ccccc3)CC2C(=O)N2CCCCCC2)cc1,8.308848404494977,5.9,0.7579771884375968,3.409408558296251
Cc1ccc(S(=O)(=O)NC(=O)N2CCN(C(=O)CS(=O)(=O)c3ccccc3)CC2)cc1,9.052005283086707,6.73,0.7035975752964865,2.230488318987012
COc1ccccc1CCC(=O)N1Cc2cccn2C[C@@H](COCc2ccccc2)C1,7.20575263147922,4.9,0.547709500122946,2.9319562250712075
Cc1cc(Br)cc(C)c1NC(=O)c1cccc(C(=O)Nc2cccc(N3C(=O)CCC3=O)c2)c1,8.03025947478853,6.4,0.451100084894575,2.274795991208441
Cc1nc2ccccc2c(=O)n1Cc1ccccc1,8.459291661524599,5.38,0.7006352090469545,1.5927090833846584
Cc1ccccc1S(=O)(=O)NC(=O)c1ccccc1,9.30586094725392,5.56,0.932805045789208,1.605011497951221
Cc1ccc(S(=O)(=O)CCS(=O)(=O)c2ccccc2)cc1,9.210560205216408,6.01,0.8456894451802094,1.848379429450736
Cc1ccc(S(=O)(=O)CCS(=O)(=O)c2ccccc2)cc1,9.294560205216408,6.15,0.8456894451802094,1.848379429450736
Cc1cccc(S(=O)(=O)NC(=O)c2c(C)oc3ccc(CS(C)=O)cc23)c1,8.483447131022672,6.24,0.7041438869699488,3.0075999267282736
CCCCc1ccc(S(=O)(=O)NC(=O)c2ccc(C)cc2)cc1,9.434349561508425,6.11,0.8815147789855685,1.7101498691276795
Cc1cccc(N(CC(=O)NS(=O)(=O)c2ccccc2)S(C)(=O)=O)c1,8.841850667734038,5.73,0.8107189813265334,2.098140828936822
Cc1ccc(-n2c(SCC(=O)NS(=O)(=O)c3ccccc3)nnc2N2CCCC2)cc1,8.358490434640084,6.45,0.5449933727109353,2.281061006973184
Cc1ccc(S(=O)(=O)NC2CCCCCCC2)cc1,9.575394292014488,6.13,0.922819217101981,1.7189515076270825
Cc1cccc(C)c1NC(=O)c1ccc2c(c1)OCCCO2,8.830070680110284,5.01,0.91874812600088,1.888534346197748
CCc1ccc2c(c1)Cc1sc(NC(=O)c3ccccc3C)nc1-2,8.34634426893546,6.17,0.582470407674073,2.1800154126856714
O=C(NC[C@@H](c1ccsc1)n1cccn1)C1=CCCCC1,8.087877159495491,4.57,0.9219007608437652,3.261827336512818
Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2C)cc1,9.23604759787625,5.41,0.9435135563417482,1.644613138048781
CO[C@]12CCCC[C@H]1N(C(=O)CCCC(=O)N1CCCC1)CC2,8.07459512870464,5.4,0.7804680841458034,3.42691395783043
Cc1ccccc1S(=O)(=O)NC(=O)c1ccc(P(=O)(Cc2ccccc2)Cc2ccccc2)cc1,7.39652742489404,6.18,0.3220337845209367,2.524320678173943
Cc1cccc(NC(=O)NC(=O)CS(=O)(=O)CS(=O)(=O)CC(=O)N2CCCCCC2)c1,7.661009876198454,5.23,0.5961059450330474,2.643988228489274
CN1c2cccnc2-n2cccc2[C@]12CCN(C(=O)C1CCCCC1)C2,8.341149562133744,6.01,0.7921078553200503,3.8113625543793006
Cc1ccccc1NC(=O)C1CCCCC1,8.813556429922127,5.33,0.8065446597609767,1.4651494786928136
CC(=O)C1(COS(=O)c2ccccc2)CCCCC1=O,7.7592220569252,5.05,0.7826085600361313,3.7425400052230575
Cc1ccc(S(=O)(=O)Nc2c(C)cccc2C)cc1,9.275750089665268,5.54,0.9326629756408064,1.6546696535836904
NC1CC1c1ccc(C2(c3ccccc3)CC2C(=O)N2CCc3ccccc3C2)cc1,8.134952785512127,6.02,0.6958544397022789,3.541885248067656
Cc1ccc(S(=O)(=O)CCCS(=O)(=O)c2ccccc2)cc1,9.139095444614409,6.1,0.8118194873288035,1.8964194479812075
CCc1ccccc1NC(=O)[C@H]1CCCCN1NC(=O)C1CCCCC1,8.523697297113761,5.42,0.8454083052196681,2.78202609884456
Cc1cc(C)c(S(=O)Nc2c(C)c(C)c(NS(=O)(=O)c3ccccc3)c(C)c2C)c(C)c1,7.056673469136417,5.23,0.4793645349634583,3.293011682724956
Cc1ccc(C2CC(=O)CC(c3ccc(C4CC4)cc3)O2)cc1,8.371658314292025,5.56,0.7942905394320712,2.9858258459423173
Cc1ccccc1NC(=O)c1ccc(C2CC2)cc1,9.187186440537902,5.6,0.8729177250540096,1.4672976614732356
Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2C)cc1,9.54804759787625,5.93,0.9435135563417482,1.644613138048781
CS(=O)Cc1ccc([C@H]2CC(=O)c3cnc(OCc4ccccc4)nc3C2)cc1,7.719226448034206,5.57,0.621971953598124,3.286798197286912
CS(=O)(=O)Nc1ccc(NC(=O)COc2ccccc2N2CCOCC2)cc1,8.417335531393768,5.39,0.7304954354461471,1.996327736970354
Cc1c(NC(=O)C2CCN(C(=O)NC3CCCCCCC3)CC2)cccc1C(N)=O,9.017346081437532,6.63,0.7013313775659408,2.1388215440504084
CCS(=O)(=O)c1ccc(S(=O)(=O)N(c2ccccc2)S(=O)(=O)c2cccc(CS)c2)cc1,7.375130133704651,5.38,0.4642796851685767,2.5147136654728595
CCc1ccc(C)cc1N(CC(=O)NS(=O)(=O)c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1,7.960896549009333,6.05,0.4988768308784602,2.309244933817393
Cc1ccc(S(=N)(=O)c2ccccc2)cc1,8.246887142280592,4.8,0.8444533439411466,2.5057100078061527
O=C(C1CC1(c1ccccc1)c1ccccc1)N1CCCCC1,8.628396253638158,5.49,0.8389357666678544,2.5474324366533736
Cc1ccc(S(=O)(=O)N2CCCN(C(=O)C3CCCCC3)CC2)cc1,9.025239294802317,5.83,0.8286047005949114,1.912081788722688
Cc1ccc(S(=O)(=O)NC(=O)NS(=O)(=O)c2ccc(C)cc2)cc1,9.487383085724472,6.48,0.8532076278242782,1.9306037218184269
CCS(=O)(=O)c1ccc(C(=O)N(Cc2ccccc2)S(=O)(=O)c2ccccc2)cc1,8.14723789287439,5.94,0.5575318500448283,2.127430076694236
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2NC(=O)c2ccccc2)cc1,9.290250811032232,6.88,0.6916097344324855,1.7056572038642202
CSc1nn(Cc2ccccc2)c(N)c1-c1nc(-c2ccc(CCO)cc2)no1,7.547058371899546,5.72,0.4520721122301241,2.4950473391036425
CC(C)[C@@H]1CC[C@]2(C)CC[C@@H](NC(=O)C3CC3)[C@@H](C)[C@H]2[C@@H]1O,7.817085195124605,4.99,0.8397215164153615,3.992566536450303
CC(=O)Oc1ccc(S(=O)(=O)N2CCCCC2)cc1,8.183664013737811,5.41,0.6264176695226082,1.7505789870658823
Cc1cccc(C)c1NS(=O)(=O)c1ccccc1,9.111050454107255,5.29,0.9224151091127474,1.6037815798380688
Cc1ccccc1NC(=O)C1CCC(C(=O)N2CCCCC2)CC1,9.698157579533175,6.44,0.918403009264844,1.85705889094654
CS(=O)(=O)N1CCCc2cc(C(=O)NS(=O)(=O)c3ccccc3)ccc21,9.823501173391858,7.2,0.8472973932920287,2.1470794894636605
Cc1ccc(S(=O)(=O)NP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,7.905492283201543,5.44,0.5859642059441337,2.219480806992866
Cc1ccccc1NC(=O)Cn1c(=O)n(Cc2ccccc2)c(=O)c2sccc21,7.625908075464009,5.06,0.5540999807518369,2.077783364524006
CCS(=O)(=O)c1ccc(S(=O)(=O)NC(=O)COc2ccccc2C(N)=O)cc1,8.171976381519658,5.65,0.6224717638635243,2.1529373017476825
Cc1ccccc1NC(=O)[C@H](C)N(C(=O)c1ccccc1)c1cccc(CBr)c1,7.5336833656088,5.49,0.4989332677149828,2.566289943660097
CN1C[C@H](c2ncnn2C)CC1=O,6.744816463152718,4.07,0.5990592615904926,3.2898620516974155
Cc1ccc(C(=O)NS(=O)(=O)c2ccccc2)cc1,9.459338218661756,5.77,0.932805045789208,1.5277316721166798
O=C(NNC(=O)C12CC3CC(CC(C3)C1)C2)c1coc(C2CCCCC2)n1,8.215921393253387,5.8,0.7936519807745102,3.823088908445439
Cc1cccc(NC(=O)C2CCC(=O)N2S(=O)(=O)c2ccc(Cl)cc2)c1,9.153621813654652,6.21,0.8665001781771581,2.533315252690711
Cc1ccccc1NC(=O)Cc1ccc(S(=O)(=O)Nc2c(C)cccc2C)cc1,8.692229820125087,6.34,0.6261607986732145,1.8873008189571223
CS(=O)c1ccc(S(=O)(=O)Nc2ccccc2NC(=O)c2ccccc2)cc1,8.156058325022428,5.69,0.6459152975640705,2.476198638951057
Cc1ccc(C(O)(c2ccccc2)[C@H]2CCCN2C(=O)CCc2ccccc2)cc1,7.867033961980109,5.46,0.6433583563566155,2.877942189140482
Cc1ccc(CSc2nnc3c4c5c(sc4nc(SC(C)C)n23)COC(C)(C)C5)cc1,7.502362825024155,6.95,0.2522650763827078,2.898115242063936
Cc1ccc(CP(=O)(OCc2ccccc2)OCc2ccccc2)c2ccccc12,6.744024057807048,5.13,0.2832859847947423,2.23888120057036
Cc1ccccc1S(=O)(=O)N1CCC(C(=O)NS(=O)(=O)c2ccccc2)CC1,9.218885582986234,6.42,0.7931728985609032,2.0441903848993483
COCCCN1C(=O)[C@@H]2CC[C@H]1CN(C(=O)NS(=O)(=O)c1ccccc1)C2,7.964287606419687,5.75,0.7264401135343755,3.841527128754011
Cc1cccc(S(=O)(=O)NC(=O)C2CCN(S(=O)(=O)c3ccccc3C)CC2)c1,9.1532059245171,6.47,0.7744970136319007,2.145206459982763
CS(=O)(=O)NC(=O)c1ccc(S(=O)(=O)N(CC(=O)O)Cc2ccccc2)cc1,7.983623121176324,5.25,0.6319569165649372,2.093047220776024
CCS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)NC(=O)N3CCCC3)cc2)cc1,8.586388785907685,6.6,0.5876205664295775,2.2768666375008326
COC(=O)C1CCN(C(=O)N(Cc2ccccc2)Cc2cc3cc(C)ccc3[nH]c2=O)CC1,7.935723729352235,5.49,0.6026330059823574,2.368849065038054
O=c1ccc2ccccc2o1,7.165801526395363,4.18,0.5302216682110639,1.6719282209126138
CCc1ccc(S(C)(=O)=O)cc1,8.0872277285148,4.69,0.7000533471976431,1.469527138330914
Cc1ccc(S(=O)(=O)NC(=O)N2CCCC2)cc1,8.964826064557716,5.39,0.8833376796862085,1.8320908106072973
Cc1ccc(S(=O)(=O)NC(=O)N2CCCCC2)cc1,9.266710621617417,5.81,0.9003013745430405,1.844463747588378
Cc1cccc(C(=O)NNC(=O)c2ccccc2)c1,8.646733485577386,5.06,0.8059505356032071,1.473366892242467
CCc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,9.381714386452106,5.64,0.9395157364630118,1.5870699162705597
CCc1ccccc1NC(=O)C1CCC(=O)N1C(=O)c1ccccc1,8.676540690836998,5.34,0.8729097177162964,2.464666766467616
Cc1cc2c(cc1Cl)CCN(C(=O)NCC(=O)NC1CCCCCC1)C2,8.691764000426797,5.7,0.791027124338045,2.292407867842039
Cc1ccc(NC(=O)Cn2cc(S(=O)(=O)c3ccc(CS(C)=O)cc3)c(=O)c3ccccc32)c(C)c1,7.873544559426741,6.84,0.3957672931539728,2.960061564998046
Cc1ccccc1NC(=O)C1CC1,7.971307077964695,4.24,0.7340199298136661,1.3418782115472876
Cc1ccc(C2(c3ccccc3)CCCC2)cc1,8.175665527341334,5.08,0.6985439740702396,1.8653364709846567
Cc1cccc(C(=O)NS(=O)(=O)c2ccccc2)c1,9.291508668589188,5.53,0.932805045789208,1.594752281695779
Cc1ccc(S(=O)(=O)NC(=O)NS(=O)(=O)c2ccccc2)cc1,9.231276715066246,6.0,0.8617213719204955,1.9175265861606456
Cc1cc(C(=O)NCC=O)cc([C@H]2CCCN(C(=O)c3ccccc3)C2)n1,8.753126204395398,5.92,0.8250724030527312,2.7974841776125245
CS(=O)(=O)NC(=O)c1ccc(S(=O)(=O)NC(=O)Cc2ccccc2)cc1,8.727185072515013,5.91,0.7288052537566992,1.987164267361818
CCCCCOc1ccc(N(O)CC)cc1,6.475467151250747,3.09,0.5672085717703736,2.10700078304064
Cc1ccccc1N([C@@H](C)C(=O)NS(=O)(=O)c1ccccc1)S(C)(=O)=O,8.738520960239512,5.97,0.8001955387743037,2.699044648295107
CN1C(=O)c2ccc(CC(=O)c3ccccc3)cc2C1=O,8.630575161024423,6.16,0.6398104464788996,1.87980137792891
Cc1ccccc1S(=O)(=O)NC1CCCCC1,8.949042361471639,5.24,0.8997002299592647,1.7706204279944018
Cc1cccc(NS(=O)(=O)c2ccccc2)c1,8.842838659844631,4.84,0.9061288808931331,1.452176197225171
CS(=O)(=O)c1ccc(C(=O)Nc2cccc3ccccc23)cc1,9.415636913156444,6.45,0.8014767435353379,1.6161868735655478
Cc1c(NC(=O)C2CCCCC2)cccc1S(N)(=O)=O,9.189853245897606,5.77,0.8953414577120585,1.9484858653215085
Cc1ccc(S(=O)(=O)NNC(=O)C2CCCCC2)cc1,8.868958902451958,5.55,0.8330909114492292,1.919496289896932
Cn1c(SCC(=O)Nc2sc3c(c2C#N)CCCC3)nc2sc3c(c2c1=O)CCCC3,7.976647279540049,6.55,0.450552304633272,2.673775267993061
CS(=O)c1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,9.32447101983912,7.36,0.7116710178522548,2.5999644173727656
CC(NC(=O)c1ccc(NC(=O)Cc2ccccc2)cc1)c1ccccc1,8.2903041080212,5.42,0.6877942326626061,2.01991779015383
CCCOc1ccc2nc(C)n(-c3ccc4c(c3)OCO4)c(=O)c2c1,7.801096681918699,4.47,0.7308398589995619,2.180099313099719
Cn1c(=O)c2ccccc2n(CC(=O)NC2CCCCCC2)c1=O,8.691399187525512,5.12,0.8682619442826139,2.0097972836280267
CC1(C)C[C@H](NC(=O)OC2CCCCC2)c2ccc(C(=O)NC3CC3)cc2O1,8.791219425187423,6.14,0.8114115882984456,2.938649661346384
Cn1c(=O)[nH]c(=O)c2c1nc(SCCCc1ccccc1)n2CCc1ccccc1,7.0061633830850285,5.23,0.3503139102474631,2.2736156773005263
O=C(NC1CCCCCCC1)c1cnc2sc3c(n2c1=O)CCCC3,9.329979309082429,6.36,0.8927855547101569,2.5270031855970867
Cc1ccc(S(=O)(=O)NC(=O)C2CCCCC2)cc1,9.443305295358137,5.95,0.9248755264875952,1.8052085951936032
O=C(NC1CC1)c1cc(S(=O)(=O)NC2CCCCCC2)cs1,9.265366201887597,6.56,0.8078697042730171,2.2819848956482947
Cc1cccc(NS(=O)(=O)NS(=O)(=O)NC2CCCCC2)c1,8.0573588485571,5.1,0.7234109750835941,2.455627014185497
NS(=O)(=O)N(Cc1ccccc1)Cc1cc2ccccc2[nH]c1=O,8.564518919460417,5.7,0.7382550731819556,2.1753361976551773
Cc1ccc(NS(=O)(=O)c2cccc(S(=O)(=O)NC(=O)C3CCCCC3)c2)cc1Cl,9.335116126694055,7.39,0.6661918573835215,2.2113376101246605
N#CC(c1ccccc1)N(Cc1ccccc1)C(=O)C(=O)C1CCCCC1,8.083369374799425,5.42,0.716080382968671,2.856497080094659
NS(=O)(=O)Cc1ccc([C@H](CC(=O)Oc2nsnc2N2CCOCC2)N2C(=O)c3ccccc3C2=O)cc1,6.722472503506717,5.6,0.3171836900365646,3.397699294216439
Cc1ccc(S(=O)(=O)NC(=O)C2CCCCC2)cc1,9.143305295358134,5.45,0.9248755264875952,1.8052085951936032
O=C1NC(=O)C(c2ccc(S(=O)(=O)NC3CCCCCCC3)cc2)C(=O)N1,8.98830819661708,6.92,0.6698992185836335,2.4269761642671703
O=c1oc2ccccc2cc1-c1cccc(S(=O)(=O)NC(=S)NC2CCCCC2)c1,8.228717832762456,6.7,0.4699423080892216,2.392461868158584
Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2c2ccc(NS(C)(=O)=O)nc2)cc1,8.551658005230486,5.57,0.8189222071973126,2.7181367250650723
O=C1NC(=O)N(c2ccc3c(c2)OCO3)C(=O)/C1=C\c1cccn1S(=O)(=O)c1ccc(S(=O)(=O)Cl)cc1,7.948108106366611,7.55,0.27836836824046,2.891886265008045
Cc1ccc(S(=O)(=O)NC(=O)Cc2ccc(Br)cc2)cc1,9.550083743435014,6.23,0.9028554049849292,1.7792131164533895
Cc1ccc(S(=O)(=O)Nc2ccccc2NC(=O)C(=O)NC2CCCCCC2)cc1,7.708975376346903,5.49,0.4991045819988748,2.0748229920142087
O=C(Cn1cnc2c(cnn2CCOS(=O)(=O)NC2CCCCCCC2)c1=O)c1ccc(Br)cc1,7.539194755618804,6.2,0.3946099407570408,2.810004216635482
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,9.218428886063124,5.62,0.9115295945891524,1.7606851092498346
O=C(NC1CCCCCCC1)c1c(Cl)cccc1Cl,8.420199677396544,4.74,0.8319168402048138,1.804189969165544
O=C(Cn1ncc2c1N=C(O)C[C@]21C(=O)Nc2ccccc21)NC1CCCCC1,7.962275648355447,5.73,0.7445317039276277,3.9762600743489545
Cc1ccc(S(=O)(=O)NC(=S)NC2CCCCC2)cc1,8.766220680401638,5.4,0.8419989533222401,2.035494916270558
Cc1cccc(C(=O)NS(=O)(=O)c2ccc3c(c2)CCCN3S(C)(=O)=O)c1,9.50265291450104,6.8,0.8317572958056189,2.234604340216398
O=C(N1CCCCC1)N1CCN(S(=O)(=O)Nc2ccc(Cl)cc2)CC1,9.469034226950258,6.51,0.8651656981479147,2.14045752003363
Cc1ccc(S(=O)(=O)NC(=O)c2ccc(-c3ccc(C)c(C)c3)o2)cc1,9.061862524243574,6.37,0.7543049735528486,2.051631412540585
Cc1ccccc1NS(=O)(=O)c1cccc(NC(=S)NC2CCCCC2)c1,8.235670110484502,5.56,0.6450793424046241,2.0253918959039545
Cc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)N3CCCCCC3)CC2)cc1,9.199375890561685,6.56,0.7644913240139686,2.0771772239209856
O=C(NS(=O)(=O)c1ccc(CC2CCCC2)cc1)C1CCCCC1,9.56650301637746,6.54,0.8791361533734432,2.0426856467993826
O=C(CC12CC3CC(CC(C3)C1)C2)NC(=O)NC1CCCCC1,8.597801606114265,6.05,0.8323317597228583,3.5190438203093546
Cc1ccc(S(=O)(=O)NC(=O)Cc2ccccc2)c(C)c1,9.352322867455436,5.7,0.9427526776604092,1.8001160342252724
Cc1ccccc1NC(=O)NC(=S)NC12CC3CC(CC(C3)C1)C2,7.667189446813316,5.15,0.7125704350121513,3.539788595946913
Cc1cc(Cl)ccc1NC(=O)Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21,8.534788546985046,6.02,0.6635493382717101,2.12660125604995
Cc1ccc(NC(=O)CSc2ncnc3c(-c4cccc(Br)c4)c[nH]c23)cc1C,7.016949198867994,5.67,0.2903773244013098,2.446351297795553
Cc1cc(C)c(NC(=S)NC(=O)c2nc3c(s2)CCN(S(=O)(=O)N2CCCCCC2)CC3)c(C)c1,8.254029982658565,6.41,0.5798792035240776,2.8213285054894843
O=C(CN1C(=O)c2ccccc2C1=O)N1CCCCC1,8.598040168426413,5.4,0.7623550746583034,1.791707698225446
Cc1ccc(S(=O)(=O)NC(=O)N2CCCCC2)cc1,9.272710621617415,5.82,0.9003013745430405,1.844463747588378
Cc1ccc(S(=O)(=O)NC(=O)C2CCCCC2)cc1,9.641305295358134,6.28,0.9248755264875952,1.8052085951936032
Cc1ccc(S(=O)(=O)NC(=O)C2CCCC2)cc1,9.180814080791944,5.58,0.9105855501440197,1.7904803490688384
Cc1cc(C)cc(NC(=O)C2CCCCN2C(=O)C(=O)C2CCCCC2)c1,8.686990055879225,5.79,0.8205543637133024,2.7234547412594043
Cc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3ccccc3Cl)cc2)cc1,8.219917858472638,5.64,0.6037054452026731,1.8323300298697625
Cc1cc(NS(=O)(=O)c2cccc(S)c2)ccc1NS(=O)(=O)c1ccccc1F,7.618116551717547,5.51,0.4926767769397328,2.3062631907519933
O=C(NS(=O)(=O)c1ccc(NS(=O)c2ccc(Cl)c(Cl)c2)cc1)C1CCCCC1,8.500714927634716,6.58,0.6430955469993798,2.98334918902178
O=C(c1ccccc1Cl)N1CCCCC1,8.241852550159777,4.86,0.716999447349575,1.474034728821806
Cc1ccc(NC(=O)CN2C(=O)c3ccccc3C2=O)cc1,9.196640773570596,5.66,0.8827390377006298,1.6303491636383711
Cc1cccc(S(=O)(=O)NC(=O)C2CCCCC2)c1,9.411586746736944,5.95,0.9248755264875952,1.8944170131907008
Cc1cccc(S(=O)(=O)NC(=O)C2CCCCC2)c1,9.351586746736944,5.85,0.9248755264875952,1.8944170131907008
O=C(NS(=O)(=O)c1ccc(Cl)cc1)C1CCCCC1,9.338077708522023,5.74,0.9334148011020368,1.823639654700134
N#Cc1c(NC(=O)C(=O)NC2CCCCCC2)sc2c1CCCC2,7.7709544998719,5.02,0.6373257926900937,2.3513726033211224
Cc1ccccc1C(=O)NS(=O)(=O)c1ccccc1,9.364039989343905,5.65,0.932805045789208,1.593257942073139
Cc1ccc(NC(=O)C(=O)Nc2cc(Cl)ccc2Cl)c(C)c1,8.518621267961603,5.02,0.8076249893442217,1.7812525879559864
O=c1[nH]c(=S)n(C2CC2)c2ncccc12,7.514590491449422,4.08,0.7438003879322258,2.444417734188532
Cc1ccccc1NC(=O)N1CCCC1,8.235120461877269,4.7,0.748939319135174,1.5104275731867445
O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCCC1,9.068017587517115,5.47,0.90275579984179,1.8516277336842213
Cc1ccc(C(=O)NC(C(=O)N2CCCCC2)=C2CCCCC2)cc1,9.017376534210843,6.0,0.8469634239519682,2.38629931309972
C=S(NS(=O)(=O)c1ccc(C)cc1)c1ccc(S(N)(=O)=O)cc1,8.602308138487285,6.09,0.7774286109196684,3.0797408587815305
Cc1cc(C)c(S(=O)(=O)Nc2ccc3c(c2)CCCC3)c(C)c1,9.299940384095818,5.93,0.9127551802748988,2.065589292204603
Cc1ccc(S(=O)(=O)NC(=O)Cc2ccc(F)cc2)c(C)c1,9.032144869332212,5.23,0.940837909644332,1.8902587418021408
Cn1c(=O)[nH]c(=O)c2c1nc(SCc1cccc(S)c1)n2CC=C(Cl)Cl,6.699021180833171,4.47,0.4822933357883793,3.042767951002123
Cc1ccc(S(=O)(=O)NC2CCCCCC2)cc1,9.085849209739616,5.66,0.8557335890261407,1.6989013988425938
Cc1ccc(S(=O)(=O)NC(=S)NC2CCCCC2)cc1,8.934220680401637,5.68,0.8419989533222401,2.035494916270558
Cc1ccc(C(=O)NS(=O)(=O)c2cccc(C)c2)cc1,9.533933472002126,5.92,0.943513556341748,1.6674341170697584
O=C(c1cccc(CS)c1)N1CC(Cn2nc(C3CC3)ccc2=O)C1,8.839263522272157,5.91,0.8377426315306528,2.652380027385433
Cc1cc(C)c(S(=O)(=O)NC(=S)NC2CCCCC2)c(C)c1,8.802196112761663,5.68,0.8303223847544972,2.301724895648295
Cc1ccc(C(=O)NS(=O)(=O)c2ccc(NC(=O)CN3CCCCCC3)cc2)cc1,9.108605467394248,6.47,0.7361545510620296,1.925563082511948
O=C(Cc1ccc(NC(=O)C(=O)NC2CC2)cc1)NC1CCCC1,8.331817860796871,5.3,0.7156061280962042,1.9509674193746327
CC1=C(C)CS(=O)N(S(=O)(=O)c2ccc(S(=O)(=O)NC(=O)c3cccc(Br)c3)cc2)C1,8.557478642405233,7.26,0.5755015342149802,3.362855126170107
O=C1c2ccccc2[C@@H](c2c[nH]c3ccccc23)N1Cc1ccccc1,8.299534995483961,6.34,0.5657513109020805,2.448069623320082
Cc1ccc(NC(=O)Cn2c(=O)n(Cc3ccccc3)c(=O)c3sccc32)cc1C,8.592867504365689,6.8,0.5378763244934329,2.148447064412398
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(NC3CC3)CC2)cc1,9.48381419256644,6.5,0.8748381011911988,2.169065494127679
Cc1ccc(S(=O)(=O)N(CC(=O)NC2CCCCCC2)c2ccccc2)cc1,8.584901972228728,5.58,0.7446887943609187,1.9734123523549696
Cc1ccc(S(=O)(=O)NC(=O)c2cccc(C(=O)NSC(=O)C3CCCCC3)c2)cc1,9.274489798989215,7.53,0.6600785400085053,2.563079300419373
C=S(C)(=O)NS(=O)(=O)c1ccc(S(=O)(=O)NCc2ccccc2C)cc1,8.202852630661388,5.92,0.6549739660009202,2.8142426702731296
Cc1cccc(NC(=O)C[C@@]2(c3ccc(S(=O)(=O)N(Cl)Cl)cc3)CC(=O)N(C3CCCC3)C2=O)c1,7.461077090680106,6.22,0.4192714402169196,3.285413644414475
Cc1ccc(S(=O)(=O)NC(=O)Nc2cc(C)c(C(=O)N3CCC(N(C=O)C4CCCC4)CC3)s2)cc1,7.924262973362235,6.2,0.5252603153122234,2.902853225228725
