SMILES,MO-REWARD,DOCK-REWARD,QED,SA
O=S(=O)(Nc1ccc(COCC2CCN(SSN3CCCCC3)CC2)cc1)N1CCCCC1,6.347903186416008,5.69,0.3568448803766033,3.1096484997993885
O=C(NCC=CCOC1CCCCO1)c1cc(C=Cc2cccs2)cc(C(=O)NC2CCCCCC2)c1,6.195319564473662,5.69,0.2877162805302062,3.3457739746075106
CCc1ccc(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)cc1NC(=O)CC(=O)NC=O,5.557536936376929,4.95,0.3781026621028354,4.416778691805294
O=S(=O)(N1CCCCCC1)N1CCCCC1,6.931148290404481,5.37,0.7422070705239363,1.8571545011902173
CN(C)S(=O)(=O)N1CCN(S(=O)(=O)N2CCCCC2)CC1,6.655433671121717,5.28,0.6669370809993168,2.3256193289341933
O=C1C(CN2CCOCC2)CCC1CN1CCN(S(=O)(=O)N2CCCCC2)CC1,7.254109449179672,6.4,0.60443621520385,3.435560285199
CC12CCC(C(=O)N3CCN(S(=O)(=O)c4ccccc4)CC3)(OC1=O)C2(C)C,6.846006740529258,5.78,0.7128410449198342,3.916781488801428
O=C(CCN1CCCN(C(=O)NC2CCCCCCC2)CC1)Nc1ccccc1Cl,7.343881760941562,5.99,0.7166297582195688,2.095332918679836
Cc1ccc(OC(=O)NS(=O)(=O)c2ccccc2)cc1S(=O)(=O)N1CCCCCC1,7.373409373366295,5.99,0.7466977533224021,2.1998520547162137
CCC(C)(C)C(=O)NCc1cccc(S(=O)(=O)Nc2ccc3ccccc3c2)c1,7.090974111050741,5.93,0.5931165552262613,2.136319622375927
CC(C)C(NC(=O)CCn1cnc2c(sc3nc4c(cc32)CSC(C)(C)C4)c1=O)C(=O)O,5.773017628877527,4.66,0.5638288644385765,3.571235617511099
O=S(=O)(N1CCCCC1)N1CCCCC1,6.787110037823906,5.25,0.7176252230825849,1.906133044983792
O=S(=O)(NC1CCCCC1)NC1CC1,6.436913045193599,4.87,0.736468430354462,2.335579993976161
C1CCN(CC(CN2CCOCC2)N2CCCCC2)CC1,6.390098207390967,4.84,0.7676208410515756,2.7442851528899883
CC(N)C(=O)NC1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,6.228890970294269,5.38,0.4330537975158346,3.069972469737252
O=C(CNC(=O)C1CCC(=O)N1S(=O)(=O)c1ccccc1Br)NC1CCCCCCC1,6.334429014662345,5.13,0.6059935405873973,2.90777865781088
C=CCC(NCc1ccc(Cl)c(C(=O)NC2CCCCCCC2)c1)c1ccco1,6.129149580309958,5.07,0.5066076052909078,2.898002058374649
CC=CC(=O)Nc1cccc(C(=O)CC2CC=CCC2CC(=O)N2C[C@@H](O)[C@H](Cc3ccccc3)C2)c1,5.980092077755033,5.55,0.2939712849264442,3.982723626965941
CN1CCc2cc([C@H](O)C(c3ccc(C(C)(C)CC(C)(C)C)cc3)N3CCCCC3)ccc21,6.975182865093794,6.18,0.5355678198653302,3.394706762635379
O=S(=O)(N1CCCCCC1)N1CCNCCN(S(=O)(=O)N2CCCCC2)CCNCC1,7.3593037137256605,6.46,0.5691613291401743,2.7963685725547247
O=C1CCCN1c1ccc(S(=O)(=O)NN2CCCCCC2)cc1,7.819579123223154,6.24,0.9106898560822708,2.2910761366101973
C[C@@H]1CCCN(C(=O)Cn2ccc(-c3ccccn3)n2)C1,6.61521341347101,4.91,0.8679639426517984,2.6961000330917546
O=S(=O)(N1CCCC1)N1CCN(S(=O)(=O)N2CCN(N3CCNCC3)CC2)CC1,7.154061777140882,6.33,0.4986468276444264,2.731223952382374
CC(=O)NC1CCN(C(=S)NC2CCC(C(=O)N3CCCC3)CC2)CC1,6.5727159770261405,5.06,0.7290458650435148,2.359885414619587
C(#CCN1CCC(N2CCN(C3CCCCC3)CC2)CC1)CN1CCCCC1,7.023286158986739,5.74,0.6889053564712514,2.5241635639408564
CCCCC(=O)c1cccc(-c2cc(=O)[nH]c(Nc3ncc4cccc(Cl)c4n3)n2)c1,6.76801717950911,6.05,0.3907067695631139,2.671264291329278
Cc1ccc(NC(=O)OC2CCN(C)CC2)cc1NS(=O)(=O)c1ccc(C(C)(C)CN)cc1,6.642853926965999,5.51,0.564166606270343,2.506446117249345
O=C(c1cccc(-n2c(=O)oc3ccc(S(=O)(=O)Cl)cc3c2=O)c1)N1CCCCCC1,8.105129689760947,7.34,0.5537997478949053,2.4228432261488173
c1ccc(C(C(c2ccccc2)N2CCCC2)N2CCCCC2)cc1,6.666441752349659,5.2,0.7546918744574028,2.6934920131497897
O=S(=O)(NC1CCCCC1)NC1CCN(S(=O)(=O)N2CCCCC2)CC1,7.967756913965476,6.94,0.6831587167428652,2.559795809629982
Cc1nccc([C@H]2CN(C(=O)CCCN3CCCCC3)CCO2)n1,5.8531259591132265,4.1,0.824746440705539,2.9488844463379493
CC(C)C1CCCCC1OC(=O)c1cn(C)cc2c(=O)n(-c3ccccc3)nc1-2,6.3323584700616165,5.18,0.6274648587049009,3.337667334247513
C=CCCCN1CCN(S(=O)(=O)c2ccc(OCCN3CCCC3)cc2)CC1,6.390730919976813,5.37,0.4404578057315025,2.1812588267139468
Cc1cc(C2C(C)C(C)C2c2ccc(S(N)(=O)=O)c(N)c2)ccc1Br,7.151908867147183,6.12,0.7279211580454548,3.8618030447061926
Cc1ccc(CC(=O)NCCCCNC(=O)c2cc3c(c4ccccc4n3C(C)C)n2C)cc1,5.634879406333212,4.68,0.3507313422189348,2.520385419346093
O=S(=O)(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,7.649401294491345,6.39,0.6935250346986671,1.9688430307741849
O=S(=O)(Nc1ccccc1)N1CCN(S(=O)(=O)N2CCCCCC2)CC1,7.749274383214205,6.36,0.7980628522790371,2.212897264931435
CN(C1CCCCC1)C1CCC(NC(=S)N2CCC(C(=O)N3CCC4(CC3)OCCO4)CC2)CC1,6.919289535095189,6.0,0.5857694267797011,3.350921206106877
O=C(CSc1nccn1-c1cccc(C=NN2CCCCCC2)c1)NC1CCCC1,6.2244454525513015,5.07,0.5325505730109986,2.5954494864979143
CSN1C(=O)OCC1c1ccc(NC(C)(C#N)Cc2ccccc2)cc1,6.380039214163979,5.03,0.7669899835753599,3.6501892725058553
O=C(CC1CC=CCC1CC(=O)N1CCCC1)Sc1ccccc1,6.476801452509445,5.46,0.5910644771197092,3.457572123711749
Cn1c(SCCC(=O)N2CCCC2)nc2scc(-c3ccc(C(C)(C)CCl)cc3)c2c1=O,6.111947899800866,5.5,0.2570932720007304,2.6841325116267054
CC(C(O)c1ccc(C[C@@H]2NC(=O)[C@H]3CN(C(=O)NC4CCCCCCC4)CCN3C2=O)cc1)N(C)C,7.06018471451457,6.37,0.5401006633075413,3.812366950623416
CN1CCN(S(=O)(=O)N2CCCCCC2)CC1,6.590077132672011,5.03,0.7205085973552826,2.05039350491748
CN(C)C(=O)Oc1cccc2c1[nH]c(=O)c1ccccc12,6.689865568555863,5.22,0.6979892248601594,2.1414092006146994
O=S(=O)(Nc1cccc(Br)c1)N1CCN(S(=O)(=O)N2CCCCCC2)C1,7.736452252433933,6.59,0.7154526830025648,2.5765302270822072
CN(C1CCCCC1)C1CCN(C(=O)N2CCC[C@@H](c3nc4ccccc4o3)C2)CC1,7.734469131244767,6.71,0.7063290165761371,3.045572285933421
O=S(=O)(NN=C1CCN(Cc2ccccc2)CC1)c1ccccc1,7.821827031298504,6.32,0.8490830730268784,2.0839706061878207
Cc1cc2c(cc1C(C)(C)C)CCc1sc(NC(=O)OC3CCCCC3)nc1-2,7.647203392139431,6.67,0.6369631985647556,2.732149706298495
CCc1ccc(C(=O)N2CCC3(CC2)OCCO3)cc1NS(=O)(=O)Cc1ccc(C(=O)OC2CCCC2)cc1,7.39236899455329,6.76,0.4835975911564288,3.1903027260456014
CC(C)(c1ccc(OP(=O)(N2CCCCC2)N2CCC(C(=O)N3CCCCCC3)CC2)cc1)C1CCCCC1=O,6.480695652371631,6.08,0.3350158001020783,3.92122915632828
O=C1C=C(N2CCN(S(=O)(=O)N3CCCCCC3)CC2)CC(c2ccccc2)C1,7.5190457558210975,6.33,0.7558511398937943,2.9930278825504733
O=C(C1CCC(N2CCN(C3CCCCCC3)CC2)CC1)N1CC(F)(F)C[C@@]2(CCNC2=O)C1,7.588450541732925,6.88,0.630386153073698,3.9484410804155807
O=C(NC1CCCCCC1)c1ccc(NC2CCCC2)cc1,7.239801697179077,5.62,0.8041751582810138,1.803691877896816
CC(NC(=O)C1CCCO1)c1cccc(CC2CO2)c1,6.716716325420678,5.21,0.8360367355497988,3.187801289456875
O=C(NS(=O)(=O)c1ccccc1)[C@@H]1CCCN(S(=O)(=O)N2CCCCC2)C1,7.4299473331701265,6.12,0.7705962650086896,2.6819126359962464
Cn1c(=O)c2c(nc3n(-c4ccc(S(=O)(=O)N5CCNCC5)cc4)c(-c4ccco4)cn23)n(C)c1=O,6.970633720380531,6.39,0.3742125011761879,2.913097833445203
CC1CN1C(=O)c1cccc(NC2CCN(CC(O)CN3CCOCC3)CC2)c1,6.286212104683772,5.02,0.6660916558779165,3.224881814055032
O=C(NC(=S)N1CCCCCC1)c1cn2c3c(cccc3c1=O)CCC2,7.855828587020686,6.58,0.78564951101637,2.4918097971559696
OC12CC3CC(CC(C3)N1Cc1ccccc1)C2,6.360688713231594,4.98,0.8630815165079415,4.398859636643758
O=S(=O)(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,6.889401294491345,5.44,0.6935250346986671,1.9688430307741849
O=C1c2ccccc2C(=O)c2c1c(C(=O)N1CCN(S(=O)(=O)N3CCCCCC3)CC1)c1ccccn21,7.422032687147931,6.83,0.4135632362474875,2.708135261020276
CC(C)c1cc(C2SCCCS2)ccc1NC(=S)N1CCCCC1,6.471581474491937,5.15,0.6584791158692467,2.698666248806072
CC(C)c1cccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc(N4CCOCC4)cc3)CC2)c1,7.106737399239101,5.93,0.6140144701393935,2.2357323605345965
C#Cc1ccc(-c2ccc(NC3(C(N)=O)CCCC3)cc2C(=O)NC2CCCCCCC2)cc1,6.954530344132225,6.04,0.5087719335761801,2.6397142164418543
Cc1ccc(S(=O)(=O)NC(C)c2ccc(CC(=O)NC3CCCCC3)cc2)cc1,6.917588443464611,5.53,0.7183229293377466,2.4384713695512783
CCC(N)c1ccc(S(=O)(=O)N(CCc2ccc(C(C)C)cc2)S(=O)(=O)c2ccccc2)cc1,6.96090646903658,6.25,0.4294645289274936,2.835081872016678
c1nc(N2CCN(CCN3CCCCC3)CC2)c2cc3c(cc2n1)OCCO3,6.763629545062612,5.16,0.8004539193445992,2.378669083124201
O=S(=O)(NC1CCCCCC1)c1ccc(C2(Cn3ccc4ccccc43)OCCO2)cc1,7.370408747268324,6.48,0.555315291484222,2.699288419973678
O=S(=O)(C=Cc1cccc(S(=O)(=O)N2CCCCC2)c1)Nc1ccccc1,7.154504914739762,5.61,0.7979805220730861,2.182734553246611
C=CCN1CCN(NS(=O)(=O)c2ccccc2)CC1,6.474886297539896,4.77,0.8066760407984933,2.303848943524517
CN(C)C=CC(=O)c1ccc(CSC2=NCCCN2)cc1,6.003395219672759,4.54,0.6704708761041777,2.6951397742783225
CCOC(=O)N1CCN(CCC(=O)N2CC[C@@H]3OCc4cnnn4[C@@H]3C2)CC1,6.4534192533851575,5.2,0.7181820248093296,3.563154922992452
O=S(=O)(Cc1ccccc1)Nc1ccc(CC(=S)N2CCN(C(=S)SCC(=S)N3CCCCC3)CC2)cc1,5.96469928115733,5.04,0.4210570119151006,2.91807965072592
Cc1cc(CC(=O)NC2CCCCC2)c(Br)cc1S(=O)(=O)N(C)Cc1ccccc1,6.896666580531578,5.68,0.6147917495589468,2.299376230540389
C1CCCC(N2CCNCC2)CCC1,6.287912584301912,4.71,0.6898954668956359,2.034550915362468
O=S(=O)(N1CCCCC1)N1CCOCC1,6.342888219491625,4.81,0.6781055373832974,2.069203601809283
O=S(=O)(N1CCCCCC1)N1CCN(C(=S)NC2CCCC2)CC1,6.882821281639815,5.38,0.7597111302307614,2.3315304628528946
O=S(=O)(c1ccccc1)N1CCC(N2CCN(C3CCCCC3)CC2)CC1,8.273011923158071,7.01,0.7916645370985,2.1342887661223457
CCC(C)(C)c1ccc(S(=O)(=O)NC(=N)NC2CCCC2)cc1,6.7864068148596,5.68,0.5701459190438058,2.5177749378089977
CC(=NNS(=O)(=O)c1ccccc1)c1ccc(NC(=O)C2(O)CCCCCC2)cc1,6.591437804824945,5.81,0.3714234501549278,2.4109733992540274
CNCCc1ccc(S(=O)(=O)CC(CN2CCCCC2)N2CCOCC2)cc1,7.030301982864154,5.88,0.6654613812873398,2.903703777975183
CC(C)(C)C(=O)N(CCN1CCC(NS(N)(=O)=O)CC1)c1ccccc1,7.343940339279931,5.96,0.7756170780996695,2.4908892944474097
CCN1CCN(CCC(=O)Nc2cc3ccncc3c3ncccc23)CC1,6.781871593905095,5.36,0.7064963785403161,2.3304396911466867
CC(C)(C)C(=O)N1CCC(Nc2ccc(C3OCCCO3)cc2)CC1,6.782647853278054,4.97,0.9089287485529124,2.392964562287151
CN1CCC(NS(=O)(=O)c2ccc(CN3CCCC3)cc2)CC1,7.831259790816023,6.23,0.8876984318359729,1.9734495631836249
CNC(=O)N1CCN(C=NS(=O)(=O)c2ccc(CCC(=O)N3CCCC3)cc2)CC1,7.77238304976609,7.03,0.528709341365315,2.6737294173535755
C(=NC1CCCCC1)=NC1CCCCC1,6.316627805999509,5.1,0.6134805030612402,2.9402931188039165
CN1CCN(Cc2cccc(-[n+]3nc(=O)o[n-]3)c2)[C@H]2CS(=O)(=O)C[C@@H]21,7.070324992496531,6.45,0.5863061785169972,4.531177523859989
Cc1cnc(C2(C)CCN(S(=O)(=O)n3nnc4ccccc43)CC2)s1,7.9585606456964175,7.02,0.6997572340635767,3.120911474529839
Cc1ccccc1-c1n[nH]c2c1[C@@H](c1ccccc1)N(Cc1ccccc1)C2=O,6.910445016212584,5.92,0.5342712152381291,2.5771877209473715
Cc1nc([C@H]2C[C@H](NC(=O)C(=O)NC3CCCCCCC3)C2)cc(=O)[nH]1,6.913004848347379,5.6,0.7133053262598495,2.734095664384631
O=C(c1ccc(C2=CCCCCC2)cc1[N+](=O)[O-])N1CCN(C2CC2)c2c(Br)cccc21,7.768519073910805,7.39,0.366399122166771,2.854672308752656
NS(=O)(=O)c1ccc(NC(=O)Cn2nc(C3CCCCC3)n(-n3cccc3)c2=S)cc1,7.001721370429497,6.05,0.5487418857454309,2.778994263042957
O=C(CSc1nnnn1-c1ccc(-c2c(Br)no[n+]2[O-])cc1)N[C@H]1CCCN(c2cnccn2)C1,7.085029511157829,6.91,0.2579656599334821,3.5633999391385505
O=S(=O)(N1CCCCC1)n1nnc2ccccc21,7.416961872077413,5.95,0.8132299057437378,2.373658621258187
Cc1ccc(NC(=O)ON=C2CCCCCCC2)cc1,6.841032349059062,5.55,0.6303778897983926,2.1675940447283093
O=C(CS(=O)(=O)c1ccccc1)N[C@H]1CCN(c2nccn3cnnc23)C1,6.740576472543866,5.54,0.6711884390190732,3.0549532931124093
Cc1ccc(-n2nnnc2SCC(=O)NN2C(=O)c3ccccc3C2=O)cc1,7.60721771281095,6.77,0.514242229315516,2.3025804292780485
Cc1cccc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)c1,7.531020651505146,6.27,0.6589114621047926,1.7832119942266846
Cc1ccc(-n2nnnc2SCC(=O)NC2CCCCCCC2)cc1,7.696660260043313,6.2,0.8294653522743638,2.0714742077256414
O=[N+]([O-])c1ccc(C=NC2CCCCC2)cc1NS(=O)(=O)c1ccc2ccccc2c1,7.842490206286124,7.5,0.3210384095701388,2.525338275771801
O=C(CN1C(=O)COc2ccc(S(=O)(=O)NN=C3CCCCCCC3)cc21)Nc1ccccc1NC1CCCCC1,6.655893624475384,5.99,0.3688944979505222,2.835648843880664
O=C1NCC[C@]12CCCN(S(=O)(=O)n1nnc3ccccc31)CC2,7.451536758440187,6.23,0.8522397734687408,3.790263694992616
O=c1n(Cc2ccccc2)nc2nc(Nc3ccccc3)ccn12,6.578624641499406,5.23,0.6283744659525119,2.185606585138446
O=C(NS(=O)(=O)c1ccccc1)N1CCCC1,7.102037216536896,5.33,0.8614564061810923,1.7891483126097878
CS(=O)(=O)Oc1ccc2oc(=O)c(-n3nnc4ccccc43)cc2c1,6.577672868486847,5.75,0.4070061652902595,2.538645602373826
Cc1ccccc1S(=O)(=O)Oc1ccc2c(c1)CCCC2,7.686209080907229,6.21,0.8129962060423879,2.0270397742783235
Cc1ccc(C)c(-n2c(SCC(=O)NC3CCCCCC3)nc3ccsc3c2=O)c1,6.377057543001086,5.59,0.3439530105495303,2.3796284155646656
Cc1ccc(S(=O)(=O)CC(c2ccccc2)N2CCN(S(=O)(=O)n3nnc4ccccc43)CC2)cc1,7.297353179337833,6.86,0.3652588796911065,3.109718283444648
O=S(=O)(Nc1ccccc1NS(=O)(=O)c1ccc(-c2nn[nH]n2)cc1)c1ccccc1,7.03066959819213,6.28,0.3869373056565952,2.194919261078629
O=C(C1CC=CCC1)N1CCCCCC1,6.430097034656381,5.18,0.605385258261193,2.58917150440859
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,7.475214443031562,5.69,0.9115295945891524,1.7606851092498346
Cc1ccc(S(=O)(=O)NC(=O)Cc2ccccc2)cc1,7.355505878155512,5.46,0.936559626082386,1.6243160701167143
O=C(NS(=O)(=O)c1ccccc1)N1CC2C[C@H](C1)Cn1c2c(-c2ccccc2)ccc1=O,7.507258740268165,6.69,0.6657834833418014,3.8687209360677786
N=S(=O)(c1ccccc1)c1ccc(S(=O)(=O)OC2CCCCC2)cc1,7.782725343078318,6.58,0.7895789774942038,2.938380742632296
O=C(c1ccc(NS(=O)(=O)Cc2ccccc2)cc1)N(c1ccccc1)c1ccccc1,6.96455837877451,6.13,0.404693371124905,2.051599459517524
O=C(CSc1nnc(-c2ccccc2[N+](=O)[O-])o1)NC1CCCCCCC1,6.358554396820351,5.33,0.4511494155344978,2.27847625769601
Cc1ccc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3cccc(N4C(=O)[C@@H]5[C@@H]6C=C[C@@H](C6)[C@H]5C4=O)c3)cc2)cc1,6.943219434995921,6.73,0.3312831020098176,4.210938596236305
Cn1nnc2ccc([SH](=O)=O)cc2c1=O,6.620455597390888,5.49,0.6487854888993211,3.304006664770146
CC(=O)c1sc2nccnc2c1[C@@H]1CCN(c2ccncn2)C1,6.860009280864277,5.71,0.6894916810135717,3.3128729242605868
O=S(=O)(Cc1ccccc1)c1nnnn1-c1ccccc1,6.963898442428723,5.47,0.7316375340845365,2.0278090680992555
C[C@]1(C2CC2)NC(=O)N(Cc2ccccc2)C1=O,6.369491438856027,4.63,0.8255876062067826,2.4368991122958885
O=NN1CCC(NS(=O)(=O)c2ccccc2)CC1,7.800560037544956,6.41,0.8304301688372483,2.440721308344856
Cc1c(S(=O)(=O)c2ccc(-c3ccn4nc(C(C)C)nc4c3C#N)cc2)no[n+]1[O-],6.850510111454247,6.17,0.4537413128444166,3.314552438669608
CC(c1ccccc1)(c1ccccc1)c1ccc(S(=O)(=O)NC(=O)C2CCCCC2)cc1,8.473179576784393,7.84,0.5128951920032092,2.234421608616673
Cc1ccc(S(=O)(=O)S(=O)(=O)c2ccc(NS(=O)(=O)c3cccc([N+](=O)[O-])c3)cc2)cc1,7.210486282700037,6.72,0.2970163425092943,2.354161742395936
S=C(Nc1ccc2c(c1)OCCCO2)N1CCCCCCC1,7.180341283567781,5.63,0.7958696778804627,2.108407380855395
[O-][N+](=Cc1ccccc1)C1CCCCC1[N+]([O-])=Cc1ccccc1,5.9404867571796345,5.26,0.3739513090220937,3.620323772063397
O=C(c1ccc(S(=O)(=O)NC2CCCCCC2)cc1)C1CC1,7.51109342171249,6.26,0.6684615145549394,1.936253133861696
O=S(=O)(NN=C1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccccc1,7.965966280201361,6.66,0.7837580737587965,2.21526233769651
Cc1ccc(CS(=O)(=O)Nc2ccccc2)cc1,6.93351463719628,4.96,0.919408844901378,1.5936597698833186
O=C(NS(=O)(=O)c1cccc(-c2nn[nH]n2)c1)Oc1cccc2ccccc12,7.824636535766476,6.99,0.543333715884942,2.3314229292780464
Cc1ccc(S(=O)(=O)CC(c2ccccc2)N2CCCCC2)cc1,7.333675562969739,5.84,0.8234506183826216,2.4391305237388075
O=C(NC[C@](O)(c1ccco1)c1cccs1)NS(=O)(=O)c1ccc([SH](=O)=O)cc1,6.101160365340292,5.47,0.3917362018567216,3.821598761671353
O=S(=O)(N1CCOc2ccccc2C1)n1nnc2ccccc21,7.763187570870755,6.62,0.7100325101792472,2.512362505465223
O=C(NC1CCCCCCC1)NC1CCCCCCC1,7.404325390491141,5.89,0.7673345531076535,1.7616806564562104
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,7.483214443031562,5.7,0.9115295945891524,1.7606851092498346
O=S(=O)(Nc1ccc(S(=O)(=O)n2nnc3ccccc32)cc1)c1ccccc1,7.795254600051681,6.92,0.5370152838409729,2.124830429278047
Cn1c(SCC(=O)NC2CCCCCCC2)nc2cc[nH]c2c1=O,5.98171678226185,4.48,0.6573388783202027,2.4288930046589154
Nc1ccc(C(=O)C[C@@H]2CN(C(=O)CS(=O)c3ccccc3)Cc3ccnn32)cc1,5.555788135339107,4.57,0.4859514517015647,3.687254804031606
Cc1ccc(S(=O)(=O)CC(=O)N(c2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,8.169083093477987,7.31,0.5817904831430816,2.1800219474740565
O=C(Cn1c(Sc2ccccc2[N+](=O)[O-])nc2ccccc21)NC1CCN(Cc2ccccc2)CC1,7.068147191354706,6.59,0.2733401960144698,2.3567338127600053
Cc1ccccc1NS(=O)(=O)c1cccc(N)c1,6.642378960147958,4.79,0.8340798461428579,1.6983369644534534
O=C(CSc1nnc(-c2ccccn2)n1-c1ccc([SH](=O)=O)cc1)NC1CCCCCCC1,7.033029813706049,6.42,0.3887578629694907,2.8280280646288887
O=C(NS(=O)(=O)c1ccc([SH](=O)=O)cc1)c1nnc2n(c1=O)CCN2c1ccc(C2N3CCCN23)cc1,6.583738815649271,6.31,0.3141058685171438,4.188421978627142
CC12CCC(C(=NNS(=O)(=O)c3ccc(-[n+]4nc(=O)o[n-]4)cc3)C1=O)C2(C)C,6.71834862000049,6.25,0.5550752990099332,5.329966703586644
NS(=O)(=O)O[C@H]1CCN(C(=O)C(=O)C2CCCCC2)[C@H]1Cc1cccnc1,6.677049692213524,5.5,0.7166618298728211,3.641551950154316
O=C(NS(=O)(=O)c1ccccc1)C1CCN(C=NS(=O)(=O)c2ccc(S(=O)(=O)N3C4CCCC43)cc2)CC1,7.711652821094896,7.67,0.280719307339565,3.663426647397298
O=C(C1CC=CCC1)N1CCN(CC(S(=O)(=O)c2ccccc2)S(=O)(=O)c2ccccc2)CC1,7.11783900363827,6.28,0.540936638704418,3.090585352874493
Cc1nn(C)c2c(=O)n(Cc3ccccc3)c(=O)n(CC(=O)NS(=O)(=O)Cc3ccccc3)c12,6.136014273246586,5.18,0.4181612598832481,2.558371051937188
NS(=O)(=O)c1ccc(-c2nn(Cc3ccccc3)c(=O)o2)c2ccccc12,7.601421812688936,6.61,0.5836678190555556,2.240012675124735
Cc1ccc(NS(=O)(=O)N2CCC(c3ccn[nH]3)CC2)cc1,7.55083700761717,5.94,0.9067615613895408,2.417395884659284
O=S(=O)(F)c1ccc(C2(c3ccccc3)CCCCC2)cc1,7.596742632743872,6.22,0.7753971436382966,2.236896983560383
CC(=O)c1c(C)[n+]([O-])c2ccccc2[n+]1[O-],5.879440655892237,5.06,0.3998735857862993,3.2970085826828583
O=C(On1nnc2ccccc21)c1csc(S(=O)(=O)n2nnc3ccccc32)c1,7.876865526146216,7.46,0.3984384603840366,2.8485775588838624
CS(=O)(=O)OC[C@@]12CCO[C@@H]1CCN(C(=O)C13CC4CC(CC(C4)C1)C3)C2,6.829106021664334,6.08,0.680125748261158,5.067410362488546
O=C(c1ccc([N+](=O)[O-])c(NS(=O)(=O)c2ccccc2)c1)c1no[n+]([O-])c1C(=O)c1ccccc1,6.625592853279685,6.34,0.1667551631614468,2.761836668754791
Cc1ccc(S(=O)(=O)Nc2ccc(CS(=O)(=O)c3nnnn3-c3ccccc3)cc2[N+](=O)[O-])cc1,5.936552673769183,5.21,0.2744471231808834,2.5219153186762977
Cc1ccc(S(=O)(=O)c2nonc2S(=O)(=O)c2ccc(-c3nn[nH]n3)cc2)cc1,7.139798360454536,6.34,0.485051107485631,2.7340941898139093
O=C(Cn1cnc2c(-c3ccccc3)csc2c1=O)Nc1ccccc1S(=O)c1ccccc1,6.46895655931512,5.8,0.3697939143411498,3.040264582922795
Cc1oc2ccc(Nc3nnns3)cc2c(=O)c1OC(=O)N1CCCCC1,7.700385951562929,6.58,0.7298878256115284,2.864319452962281
CS(=O)(=O)N1CCCN(C(=O)C2CCC(NS(=O)(=O)c3ccc(F)cc3)CC2)CC1,7.594339575976932,6.36,0.7086775455946345,2.2799377954814712
Cc1ccc(S(=O)(=O)C2CC2)cc1Cn1cnc2c(cnn2-c2cccc(C=C3CCCCC3=O)c2)c1=O,7.610003025866249,7.25,0.3437303889116655,2.912306479707336
Cc1cc2c(c(C)c1C)CC[C@](C)(C(=O)NC1CCCCC1)O2,7.032106405466663,5.47,0.8903153610714636,3.072239718893192
CC(C)(C)c1nc2ccc(S(=O)O)cc2c(=O)n1/N=C/c1cccc(NC(=S)NC2CCCCC2)c1,5.984985568106202,5.52,0.2499806425731407,3.424281962560878
Cc1ccccc1S(=O)(=O)Oc1ccccc1NS(=O)(=O)c1ccc(N2CCCC2=O)c([N+](=O)[O-])c1,6.692124073565514,6.18,0.2628110880555657,2.532101878694071
CN1C(=S)N(c2ccccc2)C(=O)/C1=C/c1c[nH]c2ccccc12,6.5493818152214445,5.35,0.5730472496724572,2.3921525364314906
O=C(NC1CCCCCCC1)NC1CCCCCCC1,7.132325390491141,5.55,0.7673345531076535,1.7616806564562104
CN(c1ccccc1)S(=O)(=O)c1ccccc1[N+](=O)[O-],7.2811859335596925,6.02,0.6399005548158923,1.892434117069758
O=C(CS(=O)(=O)c1nnnn1-c1ccccc1)N1CCCCC1,7.667615734143915,6.27,0.8043491015441107,2.3238034093374687
O=S(=O)(c1ccccc1)c1nonc1S(=O)(=O)c1ccc(C2=NNC(c3ccccc3)C2)cc1,7.000673679369589,6.39,0.4323253949834736,3.2671391083973216
CC(=O)c1sc2ccccc2c1[C@H]1CC[C@H](NS(=O)(=O)c2ccccc2)CC1,7.782794645011316,6.84,0.5914076196330527,2.3244486985088173
Cc1cccc(NS(=O)(=O)NS(=O)(=O)Nc2cccc(NCc3ccccc3)c2)c1,6.5306385213796245,5.66,0.4027469749246787,2.35988109156172
O=S1OC(c2ccccc2)(c2ccccc2)C(c2ccccc2)(c2ccccc2)O1,6.089248447832308,5.05,0.4440137288804465,2.469101040867283
O=C(NN=C1CCCCCCC1)c1ccc2ccccc2n1,7.46728065156648,5.9,0.8492065461932584,2.189405250677881
O=C(C1CCCCC1)N1CCN(C(=O)C2CCCCC2)CC1,7.289261658263249,5.72,0.7868973815059925,1.8199796058231497
CC1(C)COc2ccc(NS(=O)(=O)Cc3ccccc3)cc2NC1=O,7.024798860286176,5.33,0.8777882772906729,2.370600906506313
O=S(=O)(Oc1ccc2oc(SCc3ccccc3)nc2c1)c1ccccc1,6.190721811108983,5.31,0.3408491859091047,2.1398324856939137
